Experience,106,2
257,180
256,180
255,180
254,180
253,180
252,180
251,180
250,180
249,180
248,180
247,180
246,180
245,179
244,178
243,177
242,177
241,177
240,177
239,177
238,177
237,177
236,176
235,176
234,175
233,175
232,176
231,176
230,176
229,177
228,177
227,178
226,178
225,179
224,180
223,181
222,182
221,183
220,184
219,185
218,186
217,187
216,188
215,189
214,190
213,191
212,191
211,191
210,191
209,191
208,191
207,191
206,191
205,191
204,191
203,191
202,192
201,192
200,192
199,192
198,192
197,192
196,192
195,192
194,192
193,192
192,192
191,193
191,194
191,195
191,196
191,197
191,198
191,199
191,200
191,201
191,202
191,203
191,204
191,205
191,206
191,207
191,208
190,209
190,210
190,211
190,212
190,213
190,214
190,215
190,216
190,217
190,218
190,219
190,220
190,221
190,222
190,223
190,224
190,225
190,226
190,227
190,228
189,229
189,230
188,231
188,232
