Experience,106,2
135,238
136,237
137,236
138,235
139,234
140,233
141,232
142,231
143,230
144,229
145,228
146,227
147,226
148,225
149,224
150,223
151,222
152,221
153,220
154,219
155,218
156,217
157,216
158,215
158,214
158,213
158,212
158,211
158,210
158,209
159,208
160,207
161,206
162,205
163,204
164,203
165,202
166,201
167,200
168,199
169,198
170,197
171,196
172,195
173,194
174,194
175,194
176,193
177,192
178,191
178,190
178,189
179,188
179,187
180,186
180,185
181,184
181,183
182,182
182,181
183,180
183,179
183,178
184,177
184,176
185,175
185,174
186,173
186,172
187,171
187,170
188,169
188,168
188,167
189,166
189,165
190,164
190,163
191,162
191,161
192,160
192,159
193,158
193,157
193,156
194,155
194,154
195,153
195,152
196,151
196,150
197,149
197,148
198,147
198,146
198,145
199,144
199,143
200,142
200,141
201,140
201,139
202,138
202,137
203,136
203,135
