Experience,142,2
185,282
185,281
185,280
185,279
185,278
185,277
185,276
185,275
185,274
185,273
185,272
185,271
185,270
185,269
185,268
186,267
187,266
187,265
187,264
187,263
187,262
187,261
187,260
187,259
187,258
187,257
187,256
187,255
187,254
187,253
187,252
187,251
188,250
188,249
188,248
188,247
188,246
188,245
188,244
188,243
188,242
188,241
188,240
188,239
188,238
188,237
188,236
188,235
188,234
188,233
188,232
188,231
188,230
188,229
188,228
188,227
188,226
188,225
188,224
188,223
188,222
188,221
188,220
188,219
188,218
188,217
188,216
188,215
188,214
188,213
188,212
188,211
188,210
188,209
188,208
188,207
188,206
188,205
188,204
189,203
189,202
190,201
190,200
191,199
191,198
191,197
191,196
191,195
191,194
191,193
192,192
193,191
194,190
195,189
196,188
196,187
197,186
197,185
197,184
198,183
198,182
199,181
199,180
200,179
200,178
200,177
200,176
200,175
200,174
200,173
200,172
200,171
200,170
200,169
200,168
200,167
200,166
200,165
200,164
200,163
200,162
200,161
201,160
202,159
203,158
204,157
205,156
206,155
207,154
208,153
209,152
210,151
211,150
212,149
213,148
214,147
215,146
215,145
216,144
216,143
217,142
217,141
