Experience,179,2
103,209
104,209
105,209
106,209
107,208
108,207
109,206
110,205
111,204
112,203
113,202
114,201
115,200
116,199
117,199
118,199
119,199
120,199
121,199
122,199
123,199
124,199
125,199
126,199
127,199
128,199
129,199
130,199
131,198
132,198
133,198
134,198
135,198
136,198
137,198
138,198
139,198
140,198
141,198
142,198
143,198
144,198
145,198
146,198
147,198
148,198
149,198
150,198
151,198
152,198
153,198
154,198
155,198
156,198
157,198
158,198
159,198
160,198
161,198
162,198
163,197
164,197
165,197
166,197
167,197
168,197
169,197
170,197
171,197
172,197
173,197
174,197
175,197
176,197
177,197
178,197
179,197
180,197
181,197
182,197
183,197
184,197
185,197
186,197
187,197
188,196
189,195
190,194
191,193
192,192
193,192
194,192
195,192
196,192
197,192
198,192
199,192
200,192
201,192
202,192
203,192
204,192
205,192
206,192
207,192
208,192
209,192
210,192
211,192
212,192
213,191
214,190
215,189
216,188
217,187
218,186
219,185
220,184
221,183
222,182
223,181
224,180
225,179
226,178
227,178
228,177
229,177
230,176
231,176
232,176
233,175
234,175
235,175
236,175
237,175
238,175
239,175
240,175
241,175
242,175
243,175
244,175
245,175
246,175
247,175
248,175
249,175
250,175
251,175
252,175
253,175
254,175
255,175
256,175
257,175
258,175
259,175
260,175
261,175
262,175
263,175
264,175
265,175
266,175
267,175
268,175
269,175
270,175
271,175
272,176
273,176
274,177
275,177
276,178
277,178
278,179
279,179
280,180
281,180
