Experience,195,2
188,182
187,181
186,180
185,179
184,178
183,177
182,176
181,175
180,174
179,173
178,172
177,171
177,170
177,169
177,168
177,167
177,166
177,165
177,164
177,163
177,162
177,161
177,160
177,159
177,158
177,157
177,156
177,155
176,154
176,153
176,152
176,151
176,150
176,149
176,148
176,147
176,146
176,145
176,144
175,143
174,142
173,141
172,140
171,140
170,140
169,140
168,140
167,140
166,140
165,140
164,140
163,140
162,140
161,140
160,140
159,140
158,140
157,140
156,140
155,140
154,140
153,140
152,140
151,140
150,140
149,140
148,140
147,140
146,140
145,140
144,140
143,140
142,140
141,140
140,140
139,140
138,140
137,140
136,140
135,140
134,140
133,140
132,140
131,140
130,140
129,140
128,140
127,140
126,140
125,140
124,140
123,140
122,140
121,140
120,140
119,140
118,140
117,140
116,140
115,140
114,140
113,140
112,140
111,140
110,140
109,140
108,140
107,140
106,140
105,140
104,140
103,140
102,140
101,140
100,140
99,140
98,140
97,140
96,140
95,140
94,140
93,139
92,138
91,137
90,136
89,135
88,134
87,133
86,132
85,131
84,130
83,129
82,128
81,127
80,126
79,125
78,124
77,123
76,122
75,121
74,120
73,119
72,118
71,117
70,116
69,115
68,114
67,113
66,113
65,112
65,111
65,110
65,109
65,108
65,107
65,106
65,105
65,104
65,103
65,102
65,101
65,100
65,99
65,98
65,97
65,96
65,95
65,94
65,93
65,92
65,91
65,90
65,89
65,88
65,87
65,86
65,85
65,84
65,83
65,82
65,81
65,80
65,79
65,78
65,77
65,76
65,75
65,74
65,73
65,72
65,71
65,70
65,69
65,68
65,67
