Experience,93,2
196,149
195,149
194,149
193,149
192,149
191,149
190,149
189,149
188,149
187,148
186,147
185,146
184,145
183,144
182,143
181,143
180,143
179,143
178,143
177,143
176,143
175,143
174,143
173,143
172,143
171,143
170,143
169,143
168,143
167,143
166,143
165,143
164,143
163,143
162,143
161,143
160,143
159,143
158,143
157,143
156,143
155,143
154,143
153,143
152,143
151,143
150,143
149,143
148,143
147,143
146,143
145,143
144,143
143,142
142,142
141,142
140,142
139,142
138,142
137,142
136,142
135,143
134,144
133,145
132,146
131,147
130,148
129,149
128,150
127,151
126,152
125,153
124,154
123,155
122,156
121,157
120,158
119,159
118,160
117,161
116,162
115,163
114,164
113,165
112,166
111,167
110,167
109,168
108,168
107,169
106,169
105,170
104,170
