Experience,131,2
152,98
152,99
152,100
152,101
152,102
152,103
152,104
152,105
152,106
153,107
154,108
155,109
156,110
157,111
158,112
158,113
158,114
158,115
158,116
158,117
158,118
158,119
158,120
158,121
158,122
158,123
158,124
158,125
158,126
158,127
158,128
159,129
160,130
161,131
162,132
163,133
164,134
165,135
166,136
167,137
168,138
169,139
170,140
171,141
172,142
173,143
174,143
175,143
176,144
176,145
176,146
176,147
176,148
176,149
176,150
176,151
176,152
176,153
176,154
176,155
176,156
176,157
176,158
176,159
176,160
176,161
176,162
176,163
176,164
176,165
176,166
176,167
176,168
176,169
176,170
176,171
176,172
176,173
176,174
176,175
176,176
176,177
176,178
176,179
176,180
176,181
176,182
176,183
176,184
176,185
176,186
176,187
176,188
176,189
176,190
176,191
176,192
176,193
176,194
176,195
176,196
176,197
176,198
176,199
176,200
176,201
176,202
177,203
177,204
177,205
177,206
177,207
177,208
177,209
177,210
177,211
177,212
177,213
177,214
178,215
179,216
180,217
181,218
182,219
183,220
184,221
185,222
186,223
186,224
187,225
187,226
