Experience,194,2
90,197
91,196
92,196
93,195
94,194
95,194
96,194
97,194
98,194
99,194
100,194
101,194
102,194
103,194
104,194
105,194
106,194
107,194
108,194
109,194
110,194
111,194
112,194
113,194
114,193
114,192
114,191
114,190
114,189
114,188
114,187
114,186
114,185
114,184
114,183
114,182
114,181
114,180
114,179
114,178
114,177
113,176
112,175
111,174
110,173
109,172
108,171
107,170
106,169
105,168
104,167
103,166
102,165
101,164
100,163
99,162
98,162
97,162
96,162
95,161
95,160
95,159
95,158
95,157
95,156
94,155
93,154
93,153
93,152
93,151
93,150
93,149
93,148
93,147
93,146
93,145
93,144
93,143
93,142
93,141
93,140
92,139
91,138
90,137
89,136
88,135
87,134
86,133
85,132
84,131
83,130
82,129
81,128
80,127
79,126
78,125
77,124
76,123
75,122
74,121
73,120
72,119
71,118
70,117
69,116
68,115
67,114
66,113
65,112
65,111
65,110
65,109
65,108
65,107
65,106
65,105
65,104
65,103
65,102
65,101
65,100
65,99
65,98
65,97
65,96
65,95
65,94
65,93
65,92
65,91
65,90
65,89
65,88
65,87
65,86
65,85
65,84
65,83
65,82
65,81
65,80
65,79
65,78
65,77
65,76
65,75
65,74
65,73
65,72
65,71
65,70
64,69
64,68
63,67
63,66
62,65
62,64
61,63
61,62
60,61
60,60
60,59
59,58
59,57
58,56
58,55
57,54
57,53
56,52
56,51
55,50
55,49
55,48
54,47
54,46
53,45
53,44
52,43
52,42
51,41
51,40
50,39
50,38
50,37
49,36
49,35
48,34
48,33
47,32
47,31
46,30
46,29
45,28
45,27
