Experience,80,2
100,211
100,210
100,209
100,208
101,207
102,206
103,205
104,204
105,203
106,202
107,201
108,200
109,199
110,198
110,197
111,196
112,195
113,194
114,193
114,192
114,191
114,190
114,189
114,188
114,187
114,186
114,185
115,184
115,183
115,182
115,181
115,180
115,179
115,178
115,177
115,176
115,175
115,174
115,173
116,172
116,171
117,170
117,169
118,168
118,167
119,166
119,165
119,164
120,163
120,162
121,161
121,160
122,159
122,158
122,157
123,156
124,155
124,154
124,153
125,152
125,151
126,150
126,149
127,148
127,147
128,146
128,145
129,144
129,143
129,142
130,141
130,140
131,139
131,138
132,137
132,136
133,135
133,134
134,133
134,132
