Experience,155,2
187,138
186,138
185,138
184,138
183,138
182,138
181,138
180,138
179,138
178,138
177,138
176,138
175,138
174,138
173,138
172,137
171,136
170,136
169,136
168,136
167,136
166,136
165,136
164,136
163,136
162,136
161,136
160,136
159,136
158,136
157,136
156,136
155,135
154,135
153,135
152,135
151,135
150,135
149,135
148,135
147,135
146,135
145,135
144,135
143,135
142,135
141,135
140,135
139,135
138,135
137,135
136,135
135,135
134,135
133,135
132,135
131,135
130,135
129,135
128,135
127,135
126,135
125,135
124,135
123,135
122,135
121,135
120,135
119,135
118,135
117,135
116,135
115,135
114,135
113,135
112,135
111,135
110,135
109,135
108,135
107,135
106,135
105,135
104,135
103,135
102,135
101,135
100,135
99,135
98,135
97,135
96,135
95,135
94,135
93,135
92,135
91,135
90,135
89,135
88,135
87,135
86,135
85,135
84,135
83,135
82,135
81,135
80,135
79,135
78,135
77,134
76,133
75,132
74,131
73,130
72,129
71,128
70,127
69,126
68,125
67,124
66,123
65,122
64,121
63,120
62,119
61,118
60,117
59,116
58,115
57,114
56,113
55,112
54,112
53,112
52,112
51,112
50,112
49,112
48,112
47,112
46,113
46,114
46,115
46,116
46,117
46,118
45,119
45,120
44,121
44,122
43,123
43,124
42,125
42,126
