Experience,185,2
155,259
155,258
155,257
155,256
154,255
153,254
152,253
151,252
150,251
149,250
148,249
147,248
146,247
145,246
145,245
145,244
145,243
145,242
145,241
145,240
145,239
145,238
145,237
145,236
145,235
145,234
145,233
145,232
145,231
145,230
145,229
145,228
145,227
145,226
145,225
145,224
145,223
145,222
145,221
145,220
145,219
145,218
145,217
145,216
145,215
145,214
145,213
145,212
145,211
145,210
145,209
144,208
144,207
143,206
142,205
141,204
140,203
139,202
138,201
137,200
136,199
135,198
134,197
133,196
132,195
131,194
130,193
129,192
128,191
127,190
126,189
125,188
124,187
123,186
122,185
121,184
120,183
119,182
118,181
117,180
116,179
115,178
114,177
113,176
112,175
111,174
110,173
109,172
108,171
107,170
106,169
105,168
104,167
103,166
102,165
101,164
100,163
99,162
98,162
97,162
96,162
95,161
95,160
95,159
95,158
95,157
95,156
94,155
93,154
93,153
93,152
93,151
93,150
93,149
93,148
93,147
93,146
93,145
93,144
93,143
93,142
93,141
93,140
92,139
91,138
90,137
89,136
88,135
87,134
86,133
85,132
84,131
83,130
82,129
81,128
80,127
79,126
78,125
77,124
76,123
75,122
74,121
73,120
72,119
71,118
70,117
69,116
68,115
67,114
66,113
65,112
65,111
65,110
65,109
65,108
65,107
65,106
65,105
65,104
65,103
65,102
65,101
65,100
65,99
65,98
65,97
66,96
66,95
67,94
67,93
68,92
68,91
69,90
69,89
69,88
70,87
70,86
71,85
71,84
71,83
72,82
72,81
72,80
73,79
74,78
