Experience,165,2
204,135
203,136
202,136
201,137
200,138
199,139
198,140
197,141
196,141
195,142
194,142
193,142
192,142
191,142
190,142
189,142
188,142
187,142
186,142
185,142
184,142
183,142
182,142
181,142
180,142
179,142
178,142
177,142
176,142
175,142
174,142
173,142
172,142
171,142
170,142
169,142
168,142
167,142
166,142
165,142
164,142
163,142
162,142
161,142
160,142
159,142
158,142
157,142
156,142
155,142
154,142
153,142
152,142
151,142
150,142
149,142
148,142
147,142
146,142
145,142
144,142
143,142
142,142
141,142
140,142
139,142
138,142
137,142
136,142
135,143
134,144
133,145
132,146
131,147
130,148
129,149
128,150
127,151
126,152
125,153
124,154
123,155
122,156
121,157
120,158
119,159
118,160
117,161
116,162
116,163
116,164
116,165
116,166
116,167
116,168
116,169
116,170
116,171
116,172
116,173
116,174
116,175
116,176
116,177
116,178
116,179
116,180
116,181
116,182
116,183
116,184
116,185
116,186
116,187
116,188
116,189
116,190
115,191
114,192
114,193
113,194
112,194
111,194
110,194
109,194
108,194
107,194
106,194
105,194
104,194
103,194
102,194
101,194
100,194
99,194
98,194
97,194
96,194
95,194
94,194
93,194
92,194
91,194
90,194
89,194
88,194
87,194
86,194
85,194
84,194
83,194
82,194
81,194
80,194
79,194
78,195
77,195
76,196
75,196
74,197
73,197
72,198
71,198
70,199
69,199
