Experience,95,2
131,69
130,69
129,70
128,71
127,72
126,73
125,74
124,75
123,76
122,77
121,78
120,79
119,80
118,81
117,82
116,83
115,84
114,85
113,86
112,87
111,88
110,88
109,89
108,89
107,90
106,90
105,90
104,90
103,90
102,91
101,92
100,93
99,94
98,95
97,96
96,97
95,98
94,99
93,100
92,101
91,102
90,103
89,104
88,105
87,106
86,107
85,108
84,109
83,110
82,111
81,111
80,112
79,113
78,113
77,113
76,113
75,113
74,113
73,113
72,113
71,113
70,113
69,113
68,113
67,113
66,113
65,112
65,111
65,110
65,109
65,108
65,107
65,106
65,105
64,104
64,103
63,102
63,101
62,100
62,99
61,98
61,97
60,96
60,95
60,94
59,93
59,92
58,91
58,90
57,89
57,88
56,87
56,86
55,85
55,84
