Experience,111,2
218,136
217,136
216,136
215,136
214,136
213,136
212,136
211,136
210,136
209,137
208,138
207,139
206,140
205,141
204,142
203,142
202,142
201,142
200,142
199,142
198,142
197,142
196,142
195,142
194,142
193,142
192,142
191,142
190,142
189,142
188,142
187,142
186,142
185,142
184,142
183,142
182,142
181,142
180,142
179,142
178,142
177,142
176,142
175,142
174,142
173,142
172,142
171,142
170,142
169,142
168,142
167,142
166,142
165,142
164,142
163,142
162,142
161,142
160,142
159,142
158,142
157,142
156,142
155,142
154,142
153,142
152,142
151,142
150,142
149,142
148,142
147,142
146,142
145,142
144,142
143,142
142,142
141,142
140,142
139,142
138,142
137,142
136,142
135,143
134,144
133,145
132,146
131,147
130,148
129,149
128,150
127,151
126,152
125,153
124,154
123,155
122,156
121,157
120,158
119,159
118,160
117,161
116,162
115,163
114,164
113,165
112,166
111,167
111,168
110,169
110,170
