Experience,170,2
213,228
212,227
212,226
211,225
210,224
210,223
209,222
209,221
208,220
207,219
206,218
205,217
204,216
203,215
203,214
203,213
203,212
202,211
201,210
200,209
199,208
198,208
197,208
196,208
195,208
194,207
193,206
193,205
193,204
193,203
193,202
193,201
193,200
193,199
193,198
193,197
193,196
193,195
192,194
191,193
191,192
191,191
191,190
191,189
191,188
191,187
191,186
191,185
191,184
191,183
191,182
191,181
190,180
190,179
189,178
189,177
188,176
188,175
188,174
187,173
187,172
186,171
186,170
185,169
185,168
184,167
184,166
183,165
183,164
183,163
182,162
182,161
181,160
181,159
180,158
180,157
179,156
179,155
178,154
178,153
178,152
177,151
177,150
176,149
176,148
176,147
176,146
176,145
176,144
175,143
174,142
173,141
172,140
171,139
170,138
169,137
168,136
167,135
166,134
165,133
164,132
163,131
162,130
161,130
160,130
159,129
158,128
158,127
158,126
158,125
158,124
158,123
158,122
158,121
158,120
158,119
158,118
158,117
158,116
158,115
158,114
158,113
158,112
158,111
158,110
158,109
158,108
157,107
157,106
156,105
156,104
155,103
155,102
154,101
154,100
153,99
153,98
153,97
152,96
151,95
150,94
149,93
148,92
147,91
146,90
145,89
144,88
143,87
143,86
143,85
143,84
143,83
143,82
143,81
143,80
143,79
143,78
143,77
143,76
143,75
142,74
142,73
141,72
141,71
140,70
140,69
139,68
139,67
138,66
138,65
