Experience,153,2
214,188
213,188
212,188
211,188
210,188
209,188
208,188
207,188
206,188
205,188
204,189
203,190
202,191
201,191
200,191
199,191
198,191
197,191
196,191
195,191
194,191
193,191
192,191
191,191
190,191
189,191
188,191
187,191
186,191
185,191
184,191
183,191
182,191
181,191
180,191
179,191
178,191
177,192
176,193
175,194
174,194
173,194
172,194
171,194
170,194
169,194
168,194
167,194
166,194
165,194
164,194
163,194
162,194
161,194
160,194
159,194
158,194
157,194
156,194
155,194
154,194
153,194
152,195
151,195
150,195
149,195
148,195
147,195
146,195
145,195
144,195
143,195
142,195
141,195
140,195
139,195
138,195
137,195
136,195
135,195
134,195
133,195
132,195
131,195
130,195
129,195
128,195
127,195
126,195
125,195
124,195
123,195
122,195
121,195
120,195
119,195
118,195
117,195
116,195
115,195
114,195
113,195
112,195
111,195
110,195
109,195
108,195
107,195
106,195
105,195
104,195
103,195
102,195
101,195
100,195
99,195
98,195
97,195
96,195
95,195
94,195
93,195
92,195
91,195
90,195
89,195
88,195
87,196
86,196
85,197
84,197
83,197
82,198
81,198
80,199
79,199
78,200
77,200
76,201
75,201
74,202
73,202
72,202
71,203
70,203
69,204
68,204
67,205
66,205
65,206
64,206
63,207
62,207
