Experience,77,2
182,196
182,195
182,194
182,193
182,192
182,191
182,190
182,189
182,188
181,187
180,186
179,185
178,184
177,183
176,182
176,181
176,180
176,179
176,178
176,177
176,176
176,175
176,174
176,173
176,172
176,171
176,170
176,169
176,168
176,167
176,166
176,165
176,164
176,163
176,162
176,161
176,160
176,159
176,158
176,157
176,156
176,155
176,154
176,153
176,152
176,151
176,150
176,149
176,148
176,147
176,146
176,145
176,144
175,143
174,142
173,141
172,140
171,139
170,138
169,137
168,136
167,135
166,134
165,133
164,132
163,131
162,130
161,130
160,130
159,129
158,128
157,127
156,126
155,125
154,124
153,123
152,122
