Experience,421,2
89,138
90,138
91,138
92,138
93,139
94,140
95,141
96,142
97,143
98,144
99,145
100,146
101,147
102,148
103,148
104,148
105,148
106,148
107,148
108,148
109,148
110,148
111,148
112,148
113,148
114,148
115,148
116,148
117,149
118,149
119,149
120,149
121,149
122,149
123,149
124,149
125,149
126,149
127,149
128,149
129,149
130,149
131,149
132,149
133,150
134,151
135,152
136,153
137,154
138,155
139,156
140,157
141,158
142,159
143,160
144,161
145,162
145,163
145,164
145,165
145,166
145,167
145,168
145,169
145,170
145,171
145,172
145,173
145,174
145,175
145,176
145,177
145,178
145,179
145,180
145,181
145,182
145,183
145,184
145,185
145,186
145,187
145,188
145,189
145,190
145,191
145,192
145,193
145,194
145,195
145,196
145,197
145,198
145,199
145,200
145,201
145,202
145,203
145,204
145,205
145,206
145,207
145,208
145,209
145,210
145,211
145,212
145,213
145,214
145,215
145,216
145,217
145,218
145,219
145,220
145,221
145,222
145,223
145,224
145,225
145,226
145,227
145,228
145,229
145,230
145,231
145,232
145,233
145,234
145,235
145,236
145,237
145,238
145,239
145,240
145,241
145,242
146,243
147,244
148,245
149,246
150,247
151,248
152,249
153,250
154,251
155,252
156,253
157,254
158,255
159,256
160,257
161,258
162,258
163,258
164,258
165,258
166,258
167,258
168,258
169,258
170,258
171,258
172,258
173,258
174,258
175,258
176,258
177,257
177,256
177,255
177,254
177,253
177,252
177,251
177,250
177,249
177,248
177,247
177,246
177,245
177,244
177,243
177,242
177,241
177,240
177,239
177,238
177,237
177,236
177,235
177,234
177,233
177,232
177,231
177,230
177,229
177,228
177,227
177,226
177,225
177,224
177,223
177,222
177,221
177,220
177,219
177,218
177,217
177,216
177,215
177,214
177,213
177,212
177,211
177,210
177,209
177,208
177,207
177,206
177,205
177,204
177,203
177,202
177,201
177,200
177,199
177,198
177,197
177,196
177,195
177,194
177,193
177,192
177,191
177,190
177,189
177,188
177,187
177,186
177,185
177,184
177,183
177,182
177,181
177,180
177,179
177,178
177,177
177,176
177,175
177,174
177,173
177,172
177,171
177,170
177,169
177,168
177,167
177,166
177,165
177,164
177,163
177,162
177,161
177,160
177,159
177,158
177,157
177,156
177,155
177,154
177,153
177,152
177,151
177,150
177,149
177,148
177,147
177,146
177,145
177,144
177,143
177,142
177,141
177,140
177,139
177,138
177,137
177,136
177,135
177,134
177,133
177,132
177,131
177,130
178,129
178,128
178,127
178,126
178,125
178,124
178,123
178,122
178,121
178,120
178,119
178,118
178,117
178,116
178,115
178,114
178,113
178,112
178,111
178,110
178,109
178,108
178,107
178,106
178,105
178,104
178,103
178,102
178,101
178,100
178,99
178,98
178,97
178,96
178,95
178,94
178,93
178,92
178,91
178,90
178,89
178,88
178,87
178,86
178,85
178,84
178,83
178,82
178,81
178,80
178,79
178,78
178,77
178,76
178,75
178,74
178,73
178,72
178,71
178,70
178,69
178,68
178,67
178,66
178,65
178,64
178,63
178,62
178,61
178,60
178,59
178,58
178,57
178,56
178,55
178,54
178,53
178,52
178,51
178,50
178,49
178,48
178,47
178,46
178,45
178,44
178,43
178,42
178,41
178,40
178,39
178,38
178,37
178,36
178,35
178,34
178,33
178,32
178,31
178,30
178,29
178,28
178,27
178,26
178,25
178,24
178,23
178,22
178,21
178,20
178,19
178,18
178,17
178,16
178,15
178,14
178,13
178,12
178,11
179,10
179,9
180,8
180,7
181,6
181,5
