Experience,156,2
141,243
142,243
143,243
144,243
145,244
146,245
147,246
148,247
149,248
150,249
151,250
152,251
153,252
154,253
155,253
156,253
157,254
158,255
159,256
160,257
161,258
162,258
163,258
164,258
165,258
166,258
167,258
168,258
169,258
170,258
171,258
172,258
173,258
174,258
175,258
176,258
177,257
177,256
177,255
177,254
177,253
177,252
177,251
177,250
177,249
177,248
177,247
177,246
177,245
177,244
177,243
177,242
177,241
177,240
177,239
177,238
177,237
177,236
177,235
177,234
177,233
177,232
177,231
177,230
177,229
177,228
177,227
177,226
177,225
177,224
177,223
177,222
177,221
177,220
177,219
177,218
177,217
177,216
177,215
177,214
177,213
177,212
177,211
177,210
177,209
177,208
177,207
177,206
177,205
177,204
177,203
177,202
177,201
177,200
177,199
177,198
177,197
177,196
177,195
177,194
177,193
177,192
177,191
177,190
177,189
177,188
177,187
177,186
177,185
177,184
177,183
177,182
177,181
177,180
177,179
177,178
177,177
177,176
177,175
177,174
177,173
177,172
177,171
177,170
177,169
177,168
177,167
177,166
177,165
177,164
177,163
177,162
177,161
177,160
177,159
177,158
177,157
178,156
178,155
179,154
179,153
180,152
180,151
181,150
181,149
181,148
182,147
182,146
183,145
183,144
184,143
184,142
185,141
185,140
186,139
186,138
