Experience,69,2
146,252
147,252
148,252
149,252
150,252
151,252
152,252
153,252
154,252
155,253
156,254
157,255
158,256
159,257
160,258
161,258
162,258
163,258
164,258
165,258
166,258
167,258
168,258
169,258
170,258
171,258
172,258
173,258
174,258
175,258
176,258
177,258
178,258
179,258
180,258
181,258
182,258
183,258
184,258
185,258
186,258
187,258
188,258
189,258
190,258
191,258
192,258
193,258
194,257
195,257
196,256
197,256
198,255
199,255
200,254
201,254
202,253
203,253
204,253
205,252
206,252
207,251
208,251
209,250
210,250
211,249
212,249
213,248
214,248
