Experience,181,2
288,253
287,252
286,251
285,250
284,249
283,248
282,247
281,246
280,245
279,244
278,243
277,242
276,241
275,240
274,239
274,238
274,237
274,236
274,235
274,234
274,233
274,232
274,231
274,230
274,229
274,228
273,227
273,226
272,225
271,224
270,223
269,222
268,221
267,220
266,219
265,218
264,217
263,216
262,215
261,214
260,213
259,212
258,211
257,210
256,209
255,208
254,207
253,206
252,205
251,204
250,203
249,202
248,201
247,200
246,199
245,198
244,197
243,196
242,195
241,194
240,194
239,194
238,194
237,194
236,194
235,194
234,194
233,194
232,194
231,194
230,194
229,194
228,194
227,194
226,194
225,194
224,193
223,192
222,191
221,190
220,189
219,188
218,187
217,186
216,185
215,184
214,183
213,182
212,181
211,180
210,179
209,178
208,177
207,176
206,175
205,174
204,173
203,172
202,171
201,170
200,169
199,168
198,167
197,166
196,165
195,164
194,163
193,162
192,161
191,160
190,159
189,158
188,157
187,156
186,155
185,154
184,153
183,152
182,151
181,150
180,149
179,148
178,147
178,146
178,145
178,144
178,143
178,142
178,141
178,140
178,139
178,138
178,137
178,136
178,135
178,134
178,133
178,132
178,131
178,130
178,129
178,128
178,127
178,126
178,125
178,124
178,123
178,122
177,121
176,120
175,119
174,118
173,117
172,116
171,115
170,114
170,113
170,112
169,111
168,110
167,109
166,108
165,107
164,106
163,105
162,104
161,103
161,102
161,101
161,100
161,99
161,98
160,97
159,96
158,95
157,94
156,94
155,93
154,93
153,92
152,92
