Experience,314,2
187,83
186,84
186,85
186,86
186,87
186,88
186,89
186,90
186,91
186,92
186,93
186,94
186,95
186,96
186,97
186,98
186,99
186,100
186,101
186,102
186,103
186,104
186,105
186,106
186,107
186,108
186,109
186,110
186,111
186,112
186,113
186,114
186,115
186,116
186,117
186,118
186,119
186,120
186,121
186,122
186,123
186,124
186,125
186,126
186,127
186,128
186,129
186,130
186,131
186,132
186,133
186,134
186,135
186,136
186,137
186,138
186,139
186,140
186,141
186,142
186,143
186,144
186,145
186,146
186,147
186,148
186,149
186,150
186,151
186,152
186,153
186,154
186,155
186,156
186,157
186,158
186,159
186,160
186,161
186,162
186,163
186,164
186,165
186,166
186,167
186,168
186,169
186,170
186,171
186,172
186,173
186,174
186,175
186,176
186,177
186,178
186,179
186,180
186,181
186,182
186,183
186,184
186,185
186,186
186,187
186,188
186,189
186,190
186,191
186,192
186,193
186,194
186,195
186,196
186,197
186,198
186,199
186,200
186,201
186,202
186,203
186,204
186,205
186,206
186,207
186,208
186,209
186,210
186,211
185,212
184,213
183,214
182,215
181,216
180,217
179,218
178,219
177,220
177,221
177,222
177,223
177,224
177,225
177,226
177,227
177,228
177,229
177,230
177,231
177,232
177,233
177,234
177,235
177,236
177,237
177,238
177,239
177,240
177,241
177,242
177,243
177,244
177,245
177,246
177,247
177,248
177,249
177,250
177,251
177,252
177,253
177,254
177,255
177,256
177,257
176,258
175,258
174,258
173,258
172,258
171,258
170,258
169,258
168,258
167,258
166,258
165,258
164,258
163,258
162,258
161,258
160,258
159,258
158,258
157,258
156,258
155,258
154,258
153,258
152,258
151,258
150,258
149,258
148,258
147,258
146,258
145,258
144,258
143,258
142,258
141,258
140,258
139,258
138,258
137,258
136,258
135,258
134,258
133,258
132,258
131,258
130,258
129,258
128,258
127,258
126,258
125,258
124,258
123,258
122,258
121,258
120,258
119,258
118,258
117,258
116,258
115,258
114,258
113,258
112,258
111,258
110,258
109,258
108,258
107,258
106,258
105,258
104,258
103,258
102,258
101,258
100,258
99,258
98,258
97,258
96,258
95,258
94,258
93,258
92,258
91,258
90,258
89,258
88,258
87,258
86,258
85,258
84,258
83,258
82,258
81,258
80,258
79,258
78,258
77,258
76,258
75,258
74,258
73,258
72,258
71,258
70,258
69,258
68,258
67,258
66,258
65,258
64,258
63,258
62,258
61,258
60,258
59,258
58,258
57,258
56,258
55,258
54,258
53,258
52,258
51,258
50,258
49,258
48,257
48,256
48,255
48,254
48,253
48,252
48,251
48,250
48,249
49,248
49,247
