Experience,77,2
280,199
279,200
278,201
277,202
276,203
275,204
274,205
273,206
272,207
271,208
270,209
269,210
268,211
267,212
266,213
265,214
264,215
263,216
262,217
261,218
260,219
259,220
258,221
257,222
256,223
255,224
254,225
253,226
252,227
251,228
250,229
249,230
248,231
247,232
246,233
245,234
244,235
243,236
242,237
241,238
240,239
239,240
238,241
237,242
236,242
235,243
234,243
233,243
232,243
231,243
230,243
229,243
228,243
227,243
226,243
225,243
224,244
223,245
222,246
221,247
220,248
219,249
218,250
217,251
216,252
215,252
214,252
213,253
212,253
211,254
210,254
209,255
208,255
207,256
206,256
205,257
204,257
