Experience,178,2
295,231
294,230
293,229
292,228
291,227
290,226
289,225
288,224
287,223
286,222
285,221
284,220
283,219
282,218
281,217
280,216
279,215
278,214
277,213
276,212
275,211
274,210
273,209
272,208
271,207
270,206
269,205
268,204
267,203
266,202
265,201
264,200
263,199
262,198
261,197
260,196
259,195
258,195
257,195
256,195
255,195
254,195
253,195
252,195
251,195
250,195
249,195
248,195
247,195
246,194
245,194
244,194
243,194
242,194
241,194
240,194
239,194
238,194
237,194
236,194
235,194
234,194
233,194
232,194
231,194
230,194
229,194
228,194
227,194
226,194
225,194
224,193
223,192
222,191
221,190
220,189
219,188
218,187
217,186
216,185
215,184
214,183
213,182
212,181
211,180
210,179
209,178
208,177
207,176
206,175
205,174
204,173
203,172
202,171
201,170
200,169
199,168
198,167
197,166
196,165
195,164
194,163
193,162
192,161
192,160
192,159
192,158
192,157
192,156
192,155
192,154
192,153
192,152
192,151
192,150
192,149
192,148
192,147
192,146
192,145
192,144
192,143
192,142
192,141
192,140
192,139
192,138
192,137
192,136
192,135
192,134
192,133
192,132
192,131
192,130
192,129
192,128
192,127
192,126
192,125
192,124
192,123
192,122
192,121
193,120
194,119
195,118
195,117
196,116
196,115
197,114
197,113
198,112
198,111
199,110
199,109
199,108
200,107
200,106
201,105
201,104
202,103
202,102
203,101
203,100
204,99
204,98
204,97
205,96
205,95
206,94
206,93
207,92
207,91
208,90
208,89
209,88
209,87
