Experience,70,2
198,234
197,235
197,236
196,237
196,238
195,239
195,240
194,241
193,242
192,243
191,244
190,245
189,246
188,247
188,248
188,249
188,250
188,251
188,252
188,253
188,254
188,255
187,256
187,257
186,258
186,259
186,260
185,261
185,262
184,263
184,264
183,265
183,266
182,267
181,268
180,269
179,270
178,271
177,272
176,273
175,274
175,275
175,276
175,277
175,278
175,279
175,280
175,281
175,282
175,283
175,284
174,285
174,286
174,287
173,288
172,289
172,290
171,291
171,292
171,293
170,294
170,295
169,296
169,297
168,298
168,299
167,300
167,301
166,302
166,303
