Experience,182,2
233,208
232,208
231,208
230,208
229,208
228,208
227,208
226,209
225,210
224,211
223,212
222,213
221,214
220,215
219,215
218,216
217,217
216,218
215,219
214,220
213,221
212,222
211,223
210,224
209,225
208,226
207,227
206,228
205,229
204,230
203,231
202,232
201,233
200,234
199,235
198,236
197,237
196,238
195,239
194,240
193,241
192,242
191,243
190,244
189,245
188,246
187,247
186,248
185,249
184,250
183,251
182,252
181,253
180,254
179,255
178,256
177,257
176,258
175,258
174,258
173,258
172,258
171,258
170,258
169,258
168,258
167,258
166,258
165,258
164,258
163,258
162,258
161,258
160,257
159,256
158,255
157,254
156,253
155,252
154,251
153,250
152,249
151,248
150,247
149,246
148,245
148,244
148,243
148,242
148,241
148,240
148,239
148,238
148,237
148,236
148,235
148,234
148,233
148,232
148,231
148,230
148,229
147,228
146,227
145,226
144,225
143,224
142,223
141,222
140,221
139,220
138,219
137,218
136,217
135,216
134,215
133,214
132,213
131,212
130,211
129,210
128,209
127,209
126,209
125,209
124,209
123,209
122,209
121,209
120,209
119,209
118,209
117,209
116,209
115,209
114,209
113,209
112,209
111,209
110,210
109,210
108,211
107,211
106,212
105,212
104,213
103,213
102,214
101,214
100,214
99,215
98,215
97,216
96,216
95,217
94,217
93,218
92,218
91,219
90,219
89,219
88,220
87,220
86,221
85,221
84,222
83,222
82,223
81,223
80,224
79,224
78,224
77,225
76,225
75,226
74,226
73,227
72,227
71,228
70,228
69,229
68,229
