Experience,141,2
149,280
150,280
151,280
152,280
153,280
154,280
155,280
156,279
157,278
158,277
159,276
160,275
161,274
162,273
163,273
164,273
165,273
166,273
167,273
168,273
169,273
170,273
171,273
172,273
173,273
174,273
175,273
176,273
177,273
178,273
179,273
180,273
181,273
182,273
183,273
184,273
185,273
186,273
187,273
188,273
189,273
190,273
191,273
192,273
193,273
194,273
195,273
196,273
197,273
198,273
199,273
200,273
201,273
202,273
203,273
204,273
205,273
206,273
207,273
208,273
209,274
210,274
211,274
212,274
213,274
214,274
215,274
216,274
217,274
218,274
219,274
220,274
221,274
222,274
223,274
224,274
225,273
226,272
227,271
228,270
229,269
230,268
231,267
232,266
233,265
234,265
235,264
236,264
237,263
238,263
239,262
240,262
241,261
242,261
243,261
244,260
245,260
246,260
247,260
248,260
249,260
250,260
251,260
252,260
253,260
254,260
255,260
256,260
257,260
258,260
259,260
260,260
261,260
262,260
263,260
264,260
265,260
266,260
267,260
268,260
269,259
270,258
271,258
272,258
273,257
274,256
275,255
276,254
277,253
278,252
279,251
280,250
281,249
282,248
283,247
284,246
284,245
285,244
285,243
286,242
286,241
