Experience,71,2
301,266
300,266
299,266
298,266
297,266
296,266
295,266
294,266
293,266
292,265
291,264
290,263
289,262
288,261
287,260
286,260
285,260
284,260
283,260
282,260
281,260
280,260
279,260
278,260
277,260
276,260
275,260
274,260
273,260
272,260
271,260
270,260
269,260
268,260
267,260
266,260
265,260
264,260
263,260
262,260
261,260
260,259
259,259
258,258
257,258
256,257
255,257
254,256
253,256
252,256
251,255
250,255
249,254
248,254
247,253
246,253
245,252
244,252
243,251
242,251
241,251
240,250
239,250
238,249
237,249
236,248
235,248
234,247
233,247
232,246
231,246
