Experience,136,2
166,95
167,96
168,97
169,98
170,99
171,100
172,101
173,102
174,103
175,104
176,105
177,106
178,107
179,108
180,109
181,110
182,111
183,112
184,113
185,114
186,115
187,116
188,117
189,118
190,119
191,120
192,121
192,122
192,123
192,124
192,125
192,126
192,127
192,128
192,129
192,130
192,131
192,132
192,133
192,134
192,135
192,136
192,137
192,138
192,139
192,140
192,141
192,142
192,143
192,144
192,145
192,146
192,147
192,148
192,149
192,150
192,151
192,152
192,153
192,154
192,155
192,156
192,157
192,158
192,159
192,160
192,161
193,162
194,163
195,164
196,165
197,166
198,167
199,168
200,169
201,170
202,171
203,172
204,173
205,174
206,175
207,176
208,177
209,178
210,179
211,180
212,181
213,182
214,183
215,184
216,185
217,186
218,187
219,188
220,189
221,190
222,191
223,192
224,193
225,194
226,194
227,194
228,194
229,194
230,194
231,195
232,196
233,197
234,198
235,199
236,200
237,201
238,202
239,203
240,204
241,205
242,206
243,207
244,208
245,209
246,210
247,211
248,212
249,213
250,214
251,215
252,216
253,217
254,218
255,219
256,220
257,220
258,221
259,221
260,222
261,222
