Experience,175,2
203,242
202,242
201,242
200,242
199,243
198,244
197,245
196,246
195,247
194,248
193,249
192,250
191,251
190,252
189,252
188,252
187,252
186,252
185,252
184,252
183,252
182,252
181,253
180,254
179,255
178,256
177,257
176,258
175,258
174,258
173,258
172,258
171,258
170,258
169,258
168,258
167,258
166,258
165,258
164,258
163,258
162,258
161,258
160,257
159,256
158,255
157,254
156,253
155,252
154,251
153,250
152,249
151,248
150,247
149,246
148,245
147,244
146,243
145,242
144,241
143,240
142,239
141,238
140,237
139,236
138,235
137,234
136,233
135,232
134,231
133,230
132,229
131,228
130,227
129,226
129,225
129,224
129,223
129,222
129,221
129,220
129,219
129,218
129,217
129,216
129,215
129,214
129,213
129,212
129,211
129,210
128,209
127,209
126,209
125,209
124,209
123,209
122,209
121,209
120,209
119,209
118,209
117,209
116,209
115,209
114,209
113,209
112,209
111,209
110,209
109,209
108,209
107,209
106,209
105,209
104,209
103,209
102,209
101,209
100,209
99,209
98,209
97,209
96,209
95,209
94,209
93,209
92,209
91,209
90,209
89,209
88,209
87,209
86,209
85,209
84,209
83,209
82,209
81,209
80,209
79,209
78,209
77,209
76,209
75,209
74,209
73,209
72,209
71,209
70,209
69,209
68,209
67,209
66,209
65,209
64,209
63,209
62,209
61,209
60,209
59,209
58,209
57,209
56,209
55,209
54,209
53,209
52,208
51,208
50,207
49,207
48,206
47,206
46,205
45,205
