Experience,125,2
184,275
184,274
184,273
184,272
184,271
184,270
184,269
184,268
184,267
184,266
184,265
184,264
184,263
184,262
184,261
184,260
184,259
184,258
184,257
184,256
184,255
184,254
184,253
184,252
184,251
184,250
184,249
184,248
184,247
184,246
184,245
184,244
184,243
184,242
184,241
184,240
184,239
184,238
184,237
184,236
184,235
184,234
184,233
184,232
184,231
184,230
184,229
184,228
184,227
184,226
184,225
184,224
184,223
184,222
184,221
184,220
184,219
184,218
184,217
184,216
184,215
184,214
184,213
184,212
184,211
184,210
184,209
184,208
184,207
184,206
184,205
184,204
184,203
184,202
184,201
184,200
184,199
184,198
184,197
184,196
184,195
184,194
184,193
184,192
184,191
184,190
184,189
184,188
184,187
184,186
184,185
184,184
184,183
184,182
184,181
184,180
184,179
184,178
184,177
184,176
184,175
184,174
184,173
184,172
184,171
184,170
184,169
184,168
184,167
184,166
184,165
184,164
184,163
184,162
184,161
184,160
184,159
184,158
184,157
184,156
184,155
185,154
185,153
186,152
186,151
