Experience,102,2
150,229
151,230
151,231
152,232
153,233
154,234
155,235
156,236
157,237
158,238
159,239
160,240
160,241
160,242
160,243
160,244
160,245
160,246
160,247
160,248
160,249
160,250
160,251
160,252
160,253
160,254
160,255
160,256
160,257
161,258
162,258
163,258
164,258
165,258
166,258
167,258
168,258
169,258
170,258
171,258
172,258
173,258
174,258
175,258
176,258
177,258
178,258
179,258
180,258
181,258
182,258
183,258
184,258
185,258
186,258
187,258
188,258
189,258
190,258
191,258
192,258
193,258
194,258
195,257
196,257
197,256
198,256
199,255
200,255
201,255
202,254
203,254
204,253
205,253
206,252
207,252
208,251
209,251
210,250
211,250
212,250
213,249
214,249
215,248
216,248
217,247
218,247
219,246
220,246
221,245
222,245
223,245
224,244
225,243
226,243
227,243
228,242
229,242
230,241
231,241
232,240
233,240
