Experience,164,2
48,213
49,213
50,213
51,213
52,213
53,213
54,213
55,213
56,213
57,213
58,213
59,213
60,213
61,213
62,213
63,212
64,211
65,211
66,211
67,211
68,211
69,211
70,211
71,211
72,211
73,211
74,211
75,211
76,211
77,211
78,211
79,211
80,210
81,210
82,210
83,210
84,210
85,210
86,210
87,210
88,210
89,210
90,210
91,210
92,210
93,210
94,210
95,210
96,210
97,210
98,210
99,210
100,210
101,210
102,210
103,210
104,210
105,210
106,210
107,210
108,210
109,210
110,210
111,210
112,210
113,209
114,209
115,209
116,209
117,209
118,209
119,209
120,209
121,209
122,209
123,209
124,209
125,209
126,209
127,209
128,209
129,210
130,211
131,212
132,213
133,214
134,215
135,216
136,217
137,218
138,219
139,220
140,221
141,222
142,223
143,224
144,225
145,226
146,227
147,228
148,229
149,230
150,231
150,232
150,233
150,234
150,235
150,236
150,237
150,238
150,239
150,240
150,241
150,242
150,243
150,244
150,245
150,246
150,247
151,248
152,249
153,250
154,251
155,252
156,253
157,254
158,255
159,256
160,257
161,258
162,258
163,258
164,258
165,258
166,258
167,258
168,258
169,258
170,258
171,258
172,258
173,258
174,258
175,258
176,258
177,257
177,256
177,255
177,254
177,253
177,252
177,251
177,250
177,249
177,248
177,247
177,246
177,245
178,244
178,243
179,242
179,241
180,240
180,239
