Experience,234,2
38,199
39,199
40,199
41,199
42,199
43,199
44,199
45,199
46,199
47,199
48,199
49,199
50,199
51,199
52,199
53,200
54,201
55,201
56,201
57,201
58,201
59,201
60,201
61,201
62,201
63,201
64,201
65,201
66,201
67,201
68,201
69,201
70,202
71,202
72,202
73,202
74,202
75,202
76,202
77,202
78,202
79,202
80,202
81,202
82,202
83,202
84,202
85,202
86,202
87,202
88,202
89,202
90,202
91,202
92,202
93,202
94,202
95,202
96,202
97,202
98,202
99,202
100,202
101,202
102,202
103,202
104,202
105,202
106,202
107,202
108,202
109,202
110,202
111,202
112,202
113,202
114,202
115,202
116,202
117,202
118,202
119,202
120,202
121,202
122,203
123,204
124,205
125,206
126,207
127,208
128,209
129,210
130,211
131,212
132,213
133,214
134,215
135,216
136,217
137,218
138,219
139,220
140,221
141,222
141,223
141,224
141,225
141,226
141,227
141,228
141,229
141,230
141,231
141,232
141,233
141,234
141,235
141,236
141,237
142,238
143,239
144,240
145,241
146,242
147,243
148,244
149,245
150,246
151,247
152,248
153,249
153,250
154,251
155,252
156,253
157,254
158,255
159,256
160,257
161,258
162,258
163,258
164,258
165,258
166,258
167,258
168,258
169,258
170,258
171,258
172,258
173,258
174,258
175,258
176,258
177,257
177,256
177,255
177,254
177,253
177,252
177,251
177,250
177,249
177,248
177,247
177,246
177,245
177,244
177,243
177,242
177,241
177,240
177,239
177,238
177,237
177,236
177,235
177,234
177,233
177,232
177,231
177,230
177,229
177,228
177,227
177,226
177,225
177,224
177,223
177,222
177,221
177,220
177,219
177,218
177,217
177,216
177,215
177,214
177,213
177,212
177,211
177,210
177,209
177,208
177,207
177,206
177,205
177,204
177,203
177,202
177,201
177,200
177,199
177,198
177,197
177,196
178,195
178,194
179,193
179,192
180,191
180,190
180,189
181,188
181,187
182,186
182,185
183,184
183,183
184,182
184,181
185,180
185,179
