Experience,234,2
294,236
293,237
292,238
291,239
290,240
289,241
288,242
287,243
286,244
285,245
284,246
283,247
282,248
281,249
280,250
279,251
278,252
277,253
276,254
275,255
274,256
273,257
272,258
271,259
270,259
269,259
268,259
267,259
266,259
265,259
264,259
263,259
262,260
261,260
260,260
259,260
258,260
257,260
256,260
255,260
254,260
253,260
252,260
251,260
250,260
249,260
248,260
247,260
246,260
245,260
244,260
243,260
242,260
241,260
240,260
239,260
238,260
237,261
236,262
235,263
234,264
233,265
232,266
231,267
230,268
229,269
228,270
227,271
226,272
225,273
224,274
223,274
222,274
221,274
220,274
219,274
218,274
217,274
216,274
215,274
214,274
213,274
212,274
211,274
210,274
209,274
208,274
207,274
206,274
205,274
204,274
203,274
202,274
201,274
200,274
199,274
198,274
197,274
196,274
195,274
194,274
193,274
192,274
191,274
190,274
189,274
188,274
187,274
186,274
185,274
184,274
183,274
182,274
181,274
180,274
179,274
178,274
177,274
176,273
175,273
174,273
173,273
172,273
171,273
170,273
169,273
168,273
167,273
166,273
165,273
164,273
163,273
162,273
161,273
160,273
159,273
158,273
157,273
156,273
155,273
154,273
153,273
152,273
151,273
150,273
149,273
148,273
147,273
146,273
145,273
144,273
143,273
142,273
141,273
140,273
139,273
138,273
137,273
136,273
135,273
134,273
133,273
132,273
131,273
130,273
129,273
128,273
127,273
126,273
125,273
124,273
123,273
122,273
121,273
120,273
119,273
118,273
117,273
116,273
115,273
114,273
113,273
112,273
111,273
110,273
109,273
108,273
107,273
106,273
105,273
104,273
103,273
102,273
101,273
100,273
99,273
98,273
97,273
96,273
95,273
94,273
93,273
92,273
91,273
90,273
89,273
88,273
87,273
86,273
85,273
84,273
83,273
82,273
81,273
80,273
79,273
78,273
77,273
76,273
75,273
74,273
73,273
72,273
71,273
70,274
69,274
68,275
67,275
66,276
65,276
64,277
63,277
62,278
61,278
