Experience,67,2
272,281
271,280
270,279
269,278
268,277
267,276
266,275
265,274
264,273
263,272
262,271
261,270
260,269
259,268
258,267
257,266
256,265
255,264
254,263
253,262
252,261
251,260
250,259
249,258
248,257
248,256
247,255
247,254
246,253
246,252
245,251
245,250
244,249
244,248
244,247
243,246
243,245
242,244
242,243
241,242
241,241
240,240
240,239
239,238
239,237
239,236
238,235
238,234
237,233
237,232
236,231
236,230
235,229
235,228
234,227
234,226
234,225
233,224
233,223
232,222
232,221
231,220
231,219
230,218
230,217
229,216
229,215
