Experience,70,2
301,270
300,269
299,268
298,267
297,266
296,265
295,264
294,263
293,262
292,261
291,260
290,259
289,258
288,257
287,256
286,255
285,254
285,253
284,252
284,251
283,250
283,249
282,248
282,247
281,246
281,245
281,244
280,243
280,242
279,241
279,240
278,239
278,238
277,237
277,236
276,235
276,234
276,233
275,232
275,231
274,230
274,229
273,228
273,227
273,226
272,225
271,224
271,223
271,222
270,221
270,220
269,219
269,218
268,217
268,216
267,215
267,214
266,213
266,212
266,211
265,210
265,209
264,208
264,207
263,206
263,205
262,204
262,203
261,202
261,201
