Experience,169,2
191,218
191,217
191,216
191,215
191,214
191,213
191,212
191,211
191,210
191,209
191,208
191,207
191,206
191,205
191,204
191,203
191,202
191,201
191,200
191,199
191,198
191,197
191,196
191,195
191,194
191,193
191,192
191,191
191,190
191,189
191,188
191,187
191,186
191,185
191,184
191,183
191,182
191,181
191,180
191,179
191,178
191,177
191,176
191,175
191,174
191,173
191,172
191,171
191,170
191,169
191,168
191,167
191,166
191,165
191,164
191,163
191,162
191,161
191,160
191,159
191,158
191,157
191,156
191,155
191,154
191,153
191,152
191,151
191,150
191,149
191,148
191,147
191,146
191,145
191,144
191,143
191,142
191,141
191,140
191,139
191,138
191,137
191,136
191,135
191,134
191,133
191,132
191,131
191,130
191,129
191,128
191,127
191,126
191,125
191,124
191,123
191,122
191,121
191,120
191,119
191,118
191,117
191,116
191,115
191,114
191,113
191,112
191,111
191,110
191,109
191,108
191,107
191,106
191,105
191,104
191,103
191,102
191,101
191,100
191,99
191,98
191,97
191,96
191,95
191,94
191,93
191,92
191,91
190,90
190,89
189,88
189,87
188,86
188,85
187,84
187,83
187,82
186,81
186,80
185,79
185,78
184,77
184,76
183,75
183,74
182,73
182,72
182,71
181,70
181,69
180,68
180,67
179,66
179,65
178,64
178,63
177,62
177,61
177,60
176,59
176,58
175,57
175,56
174,55
174,54
173,53
173,52
172,51
172,50
