Experience,251,2
75,319
76,318
76,317
77,316
78,315
79,314
80,313
80,312
80,311
80,310
80,309
80,308
80,307
80,306
80,305
80,304
80,303
80,302
80,301
80,300
80,299
80,298
80,297
80,296
80,295
80,294
80,293
80,292
80,291
80,290
81,289
82,289
83,289
84,289
85,289
86,288
87,288
88,288
89,288
90,288
91,288
92,288
93,288
94,288
95,288
96,288
97,288
98,288
99,288
100,288
101,288
102,288
103,288
104,288
105,288
106,288
107,288
108,288
109,288
110,288
111,288
112,288
113,288
114,288
115,288
116,288
117,288
118,288
119,288
120,288
121,288
122,288
123,288
124,288
125,288
126,288
127,288
128,288
129,288
130,288
131,288
132,288
133,288
134,288
135,288
136,288
137,288
138,288
139,288
140,288
141,288
142,288
143,288
144,288
145,288
146,288
147,288
148,288
149,288
150,288
151,288
152,288
153,288
154,288
155,288
156,288
157,288
158,288
159,288
160,288
161,288
162,287
163,286
164,285
165,284
166,283
167,282
168,281
169,280
170,279
171,278
172,277
173,276
174,275
175,274
176,273
177,273
178,273
179,273
180,273
181,273
182,273
183,273
184,273
185,273
186,273
187,273
188,273
189,273
190,273
191,273
192,273
193,273
194,273
195,273
196,273
197,273
198,273
199,273
200,273
201,273
202,273
203,273
204,273
205,273
206,273
207,273
208,273
209,274
210,274
211,274
212,274
213,274
214,274
215,274
216,274
217,274
218,274
219,274
220,274
221,274
222,274
223,274
224,274
225,274
226,274
227,274
228,274
229,274
230,274
231,274
232,274
233,274
234,274
235,274
236,274
237,274
238,274
239,274
240,274
241,274
242,274
243,274
244,274
245,274
246,274
247,274
248,274
249,274
250,274
251,274
252,274
253,274
254,274
255,274
256,274
257,274
258,274
259,274
260,274
261,274
262,274
263,274
264,274
265,274
266,274
267,274
268,274
269,274
270,274
271,274
272,274
273,274
274,274
275,274
276,274
277,274
278,274
279,274
280,274
281,274
282,274
283,274
284,274
285,274
286,274
287,274
288,274
289,274
290,274
291,274
292,275
293,275
294,276
295,276
296,277
297,277
298,278
299,278
300,279
301,279
