Experience,140,2
218,218
217,217
216,216
215,215
214,214
213,213
212,212
211,211
210,210
209,209
208,208
207,207
206,206
205,205
204,204
203,203
202,202
201,201
200,200
199,199
198,198
197,197
196,196
195,195
194,194
193,193
192,192
191,191
190,190
189,189
188,188
187,187
186,186
185,185
184,184
184,183
183,182
183,181
182,180
182,179
182,178
181,177
181,176
180,175
180,174
179,173
179,172
178,171
178,170
178,169
178,168
178,167
178,166
178,165
178,164
178,163
178,162
178,161
178,160
178,159
178,158
178,157
178,156
178,155
178,154
178,153
178,152
178,151
178,150
178,149
178,148
178,147
178,146
178,145
178,144
178,143
178,142
178,141
178,140
178,139
178,138
178,137
178,136
178,135
178,134
178,133
178,132
178,131
178,130
178,129
178,128
178,127
178,126
178,125
178,124
178,123
178,122
177,121
176,120
175,119
174,118
173,117
172,116
171,115
170,114
170,113
170,112
169,111
168,110
167,109
166,108
165,107
164,106
163,105
162,104
161,103
161,102
161,101
161,100
161,99
161,98
160,97
159,97
158,97
157,97
156,97
155,97
154,96
153,96
152,96
151,95
150,95
149,94
148,94
147,93
146,93
145,92
144,92
143,91
142,91
