Experience,158,2
193,199
192,200
191,201
190,202
189,203
188,204
187,205
186,206
185,207
184,208
183,209
182,210
181,211
180,212
179,213
178,214
178,215
178,216
178,217
178,218
178,219
178,220
178,221
178,222
178,223
178,224
177,225
177,226
177,227
177,228
177,229
177,230
177,231
177,232
177,233
177,234
177,235
177,236
177,237
177,238
177,239
177,240
177,241
177,242
177,243
177,244
177,245
177,246
177,247
177,248
177,249
177,250
177,251
177,252
177,253
177,254
177,255
177,256
177,257
176,258
175,258
174,258
173,258
172,258
171,258
170,258
169,258
168,258
167,258
166,258
165,258
164,258
163,258
162,258
161,258
160,257
159,256
158,255
157,254
156,253
155,252
154,251
153,250
152,249
151,248
150,247
149,246
148,245
147,244
146,243
145,242
144,241
143,240
142,239
141,238
140,237
139,236
139,235
139,234
139,233
139,232
139,231
139,230
139,229
139,228
139,227
139,226
139,225
139,224
139,223
139,222
139,221
139,220
138,219
137,218
136,217
135,216
134,215
133,214
132,213
131,212
130,211
129,210
128,209
127,209
126,209
125,209
124,209
123,209
122,209
121,209
120,209
119,209
118,209
117,209
116,209
115,209
114,209
113,209
112,209
111,209
110,209
109,209
108,209
107,209
106,209
105,209
104,209
103,209
102,209
101,209
100,209
99,209
98,209
97,209
96,209
95,208
94,208
