Experience,165,2
44,254
45,254
46,255
47,256
48,257
49,258
50,258
51,258
52,258
53,258
54,258
55,258
56,258
57,258
58,258
59,258
60,258
61,258
62,258
63,258
64,258
65,258
66,258
67,258
68,258
69,258
70,258
71,258
72,258
73,258
74,258
75,258
76,258
77,258
78,258
79,258
80,258
81,258
82,258
83,258
84,258
85,258
86,258
87,258
88,258
89,258
90,258
91,258
92,258
93,258
94,258
95,258
96,258
97,258
98,258
99,258
100,258
101,258
102,258
103,258
104,258
105,258
106,258
107,258
108,258
109,258
110,258
111,258
112,258
113,258
114,258
115,258
116,258
117,258
118,258
119,258
120,258
121,258
122,258
123,258
124,258
125,258
126,258
127,258
128,258
129,258
130,258
131,258
132,258
133,258
134,258
135,258
136,258
137,258
138,258
139,258
140,258
141,258
142,258
143,258
144,258
145,258
146,258
147,258
148,258
149,258
150,258
151,258
152,258
153,258
154,258
155,258
156,258
157,258
158,258
159,258
160,258
161,258
162,258
163,258
164,258
165,258
166,258
167,258
168,258
169,258
170,258
171,258
172,258
173,258
174,258
175,258
176,258
177,257
178,256
179,255
180,254
181,253
182,252
183,251
184,250
185,249
186,248
187,247
188,246
189,245
190,244
191,243
192,242
193,241
194,240
195,239
196,238
197,237
198,236
199,235
200,234
201,233
202,232
203,231
204,230
205,229
206,228
207,227
208,226
