Experience,288,2
189,23
189,24
189,25
189,26
189,27
189,28
189,29
189,30
189,31
189,32
189,33
189,34
189,35
189,36
189,37
189,38
189,39
189,40
189,41
189,42
189,43
189,44
189,45
189,46
189,47
189,48
189,49
189,50
189,51
189,52
189,53
189,54
189,55
189,56
189,57
189,58
189,59
189,60
189,61
189,62
189,63
189,64
189,65
189,66
189,67
189,68
189,69
189,70
189,71
189,72
189,73
189,74
189,75
189,76
189,77
189,78
189,79
189,80
189,81
189,82
189,83
189,84
189,85
189,86
189,87
189,88
189,89
189,90
189,91
189,92
189,93
189,94
189,95
189,96
189,97
189,98
189,99
189,100
189,101
189,102
189,103
189,104
189,105
189,106
189,107
189,108
189,109
189,110
189,111
189,112
189,113
189,114
189,115
189,116
189,117
189,118
189,119
189,120
188,121
188,122
188,123
188,124
188,125
188,126
188,127
188,128
188,129
188,130
188,131
188,132
188,133
188,134
188,135
188,136
188,137
188,138
188,139
188,140
188,141
188,142
188,143
188,144
188,145
188,146
188,147
188,148
188,149
188,150
188,151
187,152
186,153
185,154
184,155
183,156
182,157
181,158
180,159
179,160
178,161
177,162
177,163
177,164
177,165
177,166
177,167
177,168
177,169
177,170
177,171
177,172
177,173
177,174
177,175
177,176
177,177
177,178
177,179
177,180
177,181
177,182
177,183
177,184
177,185
177,186
177,187
177,188
177,189
177,190
177,191
177,192
177,193
177,194
177,195
177,196
177,197
177,198
177,199
177,200
177,201
177,202
177,203
177,204
177,205
177,206
177,207
177,208
177,209
177,210
177,211
177,212
177,213
177,214
177,215
177,216
177,217
177,218
177,219
177,220
177,221
177,222
177,223
177,224
177,225
177,226
177,227
177,228
177,229
177,230
177,231
177,232
177,233
177,234
177,235
177,236
177,237
177,238
177,239
177,240
177,241
177,242
177,243
177,244
177,245
177,246
177,247
177,248
177,249
177,250
177,251
177,252
177,253
177,254
177,255
177,256
177,257
176,258
175,258
174,258
173,258
172,258
171,258
170,258
169,258
168,258
167,258
166,258
165,258
164,258
163,258
162,258
161,258
160,257
159,256
158,255
158,254
158,253
157,252
157,251
156,250
156,249
155,248
155,247
154,246
154,245
153,244
153,243
153,242
152,241
152,240
151,239
151,238
150,237
150,236
149,235
149,234
148,233
148,232
148,231
147,230
147,229
146,228
146,227
145,226
145,225
144,224
144,223
143,222
143,221
