Experience,105,2
84,59
83,60
82,61
81,62
80,63
79,64
78,65
77,66
76,67
75,68
74,69
73,70
72,71
71,72
70,73
69,74
68,75
67,76
66,77
65,78
64,79
63,80
62,81
61,82
60,83
59,84
58,85
58,86
58,87
58,88
58,89
58,90
58,91
58,92
58,93
58,94
58,95
58,96
58,97
58,98
58,99
58,100
58,101
58,102
58,103
58,104
58,105
58,106
58,107
58,108
58,109
58,110
58,111
57,112
56,113
55,114
54,115
53,116
52,117
51,118
50,119
49,120
48,121
47,122
46,123
45,124
44,125
43,126
42,127
41,128
40,129
39,130
38,131
37,132
36,133
35,134
34,135
33,136
32,137
31,138
30,139
29,140
29,141
29,142
28,143
28,144
27,145
27,146
26,147
26,148
25,149
25,150
24,151
24,152
24,153
23,154
23,155
22,156
22,157
21,158
21,159
20,160
20,161
19,162
19,163
