Experience,103,2
101,169
102,168
103,167
104,166
105,165
106,164
107,163
108,162
109,161
110,160
111,159
112,158
113,157
114,156
115,155
116,154
116,153
116,152
116,151
116,150
116,149
116,148
116,147
117,146
118,145
119,144
120,143
121,142
122,141
123,140
123,139
124,138
124,137
125,136
125,135
126,134
126,133
126,132
127,131
127,130
128,129
128,128
129,127
129,126
130,125
130,124
131,123
131,122
131,121
132,120
132,119
133,118
133,117
134,116
134,115
135,114
135,113
136,112
136,111
136,110
137,109
137,108
138,107
138,106
139,105
139,104
140,103
140,102
141,101
141,100
141,99
142,98
142,97
143,96
143,95
144,94
144,93
145,92
145,91
146,90
146,89
146,88
147,87
147,86
148,85
148,84
149,83
149,82
150,81
150,80
151,79
151,78
151,77
152,76
152,75
153,74
153,73
154,72
154,71
155,70
155,69
156,68
156,67
