Experience,114,2
72,140
73,139
74,138
75,137
76,136
77,135
78,134
79,133
80,132
81,131
82,130
83,129
84,128
85,127
86,126
87,125
88,124
89,123
90,122
91,121
92,120
93,119
94,118
95,117
96,116
97,115
98,114
99,113
100,112
101,111
102,110
103,109
104,108
105,107
106,106
107,105
108,104
109,103
110,102
111,101
112,100
113,99
114,98
115,97
116,96
117,95
118,94
119,93
120,92
121,91
122,90
123,89
124,88
125,87
126,86
127,85
128,84
129,83
130,83
131,83
132,82
133,81
134,80
135,79
136,78
137,77
138,76
139,75
140,74
141,73
142,72
143,71
144,70
145,69
146,68
147,67
148,66
149,65
150,64
151,63
152,62
153,61
154,60
155,59
156,58
157,57
158,56
159,55
160,54
161,53
162,52
163,51
164,50
165,49
166,48
167,47
168,46
169,45
170,44
171,43
172,42
173,41
174,40
175,39
176,38
177,37
178,36
179,35
180,34
181,33
182,32
183,31
184,30
184,29
