Experience,100,2
73,190
74,189
75,188
76,187
77,186
78,185
79,184
80,183
81,182
82,181
83,180
84,179
85,178
86,177
87,176
88,175
89,174
90,173
91,172
92,171
93,170
94,169
95,168
96,167
97,166
98,165
99,164
100,163
101,162
102,161
103,160
104,159
105,158
106,157
107,156
108,155
109,154
110,153
111,152
112,151
113,150
114,149
115,148
116,147
117,146
118,145
119,144
120,143
121,142
122,141
123,140
124,139
125,138
126,137
127,136
128,135
129,134
130,133
131,132
132,131
133,130
134,129
135,128
136,127
137,126
138,125
139,124
140,123
141,122
142,121
143,120
144,119
145,118
146,117
147,116
148,115
149,114
150,113
151,112
152,111
153,110
154,109
155,108
156,107
157,106
158,105
158,104
159,103
159,102
159,101
160,100
160,99
160,98
161,97
162,96
162,95
163,94
163,93
164,92
164,91
