Experience,149,2
233,51
232,52
231,53
230,54
229,55
228,56
227,57
226,58
225,59
224,60
223,61
222,62
221,63
220,64
219,65
218,66
217,67
216,68
215,69
214,70
213,71
212,72
211,73
210,74
209,75
208,76
207,77
206,78
205,79
204,80
203,81
202,82
201,83
200,84
199,85
198,86
197,87
196,88
195,89
194,90
193,91
192,92
191,93
190,94
189,95
188,96
187,97
186,98
185,99
184,100
183,101
182,102
181,103
180,104
179,105
178,106
177,107
176,108
175,109
174,110
173,111
172,112
171,113
170,114
169,115
168,116
167,117
166,118
165,119
164,120
163,121
162,122
161,123
160,124
159,125
158,126
157,127
156,128
156,129
155,130
154,131
153,132
152,133
151,134
150,135
149,136
148,137
147,138
146,139
145,140
144,141
143,142
142,143
141,144
140,145
139,146
138,147
137,148
136,149
135,150
134,151
133,152
132,153
131,154
130,155
129,156
128,157
127,158
126,159
125,160
124,161
123,162
122,163
121,164
120,165
119,166
118,167
117,168
116,169
115,170
114,171
113,172
112,173
111,174
110,175
109,176
108,177
107,178
106,179
105,180
104,181
103,182
102,183
101,184
100,185
99,186
98,187
97,188
96,189
95,190
94,191
93,192
92,193
91,194
90,195
89,196
88,196
87,197
86,197
