Experience,74,2
102,209
103,209
104,209
105,209
106,210
107,211
108,212
109,213
110,214
111,215
112,216
113,217
114,218
115,219
116,219
117,219
118,219
119,219
120,219
121,219
122,219
123,219
124,219
125,219
126,219
127,219
128,219
129,219
130,220
131,220
132,220
133,220
134,220
135,220
136,220
137,220
138,220
139,220
140,220
141,220
142,220
143,220
144,220
145,220
146,221
147,221
148,222
149,222
150,223
151,223
152,224
153,224
154,224
155,225
156,225
157,226
158,226
159,227
160,227
161,228
162,228
163,229
164,229
165,229
166,230
167,230
168,231
169,231
170,232
171,232
172,233
173,233
174,234
175,234
