Experience,166,2
196,180
195,180
194,180
193,180
192,180
191,180
190,180
189,180
188,180
187,180
186,180
185,180
184,180
183,180
182,180
181,180
180,180
179,180
178,180
177,180
176,180
175,180
174,180
173,180
172,180
171,180
170,180
169,180
168,180
167,180
166,180
165,180
164,180
163,180
162,180
161,180
160,180
159,180
158,180
157,180
156,180
155,180
154,180
153,180
152,180
151,180
150,180
149,180
148,180
147,180
146,180
145,180
144,180
143,180
142,180
141,180
140,180
139,180
138,180
137,180
136,180
135,180
134,180
133,180
132,180
131,180
130,180
129,180
128,180
127,180
126,180
125,180
124,180
123,180
122,180
121,180
120,180
119,180
118,180
117,180
116,180
115,180
114,180
113,180
112,180
111,180
110,180
109,180
108,180
107,180
106,180
105,180
104,180
103,180
102,180
101,180
100,180
99,180
98,180
97,180
96,180
95,180
94,180
93,180
92,180
91,180
90,180
89,180
88,180
87,180
86,180
85,180
84,180
83,180
82,180
81,180
80,180
79,180
78,180
77,180
76,180
75,180
74,180
73,180
72,180
71,180
70,180
69,180
68,180
67,180
66,180
65,180
64,180
63,180
62,180
61,180
60,180
59,180
58,180
57,180
56,180
55,180
54,180
53,180
52,180
51,180
50,180
49,180
48,180
47,180
46,180
45,180
44,180
43,180
42,180
41,180
40,180
39,180
38,179
37,179
36,178
35,178
34,177
33,177
32,176
31,176
