Experience,79,2
148,152
148,151
148,150
148,149
149,148
150,147
151,146
152,145
153,144
154,143
155,142
156,141
157,140
158,139
158,138
158,137
158,136
158,135
158,134
158,133
158,132
158,131
158,130
158,129
158,128
158,127
158,126
158,125
159,124
159,123
159,122
159,121
159,120
159,119
159,118
159,117
159,116
159,115
159,114
159,113
159,112
159,111
159,110
159,109
159,108
159,107
159,106
159,105
159,104
159,103
159,102
159,101
159,100
160,99
160,98
161,97
161,96
161,95
162,94
162,93
163,92
163,91
164,90
164,89
165,88
165,87
166,86
166,85
166,84
167,83
167,82
168,81
168,80
169,79
169,78
170,77
170,76
171,75
171,74
