Experience,183,2
191,162
190,162
189,162
188,162
187,162
186,162
185,162
184,162
183,162
182,162
181,162
180,162
179,162
178,162
177,162
176,162
175,162
174,162
173,162
172,162
171,162
170,162
169,162
168,162
167,162
166,162
165,162
164,162
163,162
162,162
161,162
160,162
159,162
158,162
157,162
156,162
155,162
154,162
153,162
152,162
151,162
150,162
149,162
148,162
147,162
146,162
145,162
144,162
143,162
142,162
141,162
140,162
139,162
138,162
137,162
136,162
135,162
134,162
133,162
132,162
131,162
130,162
129,162
128,162
127,162
126,162
125,162
124,162
123,162
122,162
121,162
120,162
119,162
118,162
117,162
116,162
115,162
114,162
113,162
112,162
111,162
110,162
109,162
108,162
107,162
106,162
105,162
104,162
103,162
102,162
101,162
100,162
99,162
98,162
97,162
96,162
95,162
94,162
93,162
92,162
91,162
90,162
89,162
88,162
87,162
86,162
85,162
84,162
83,162
82,162
81,162
80,162
79,162
78,162
77,162
76,162
75,162
74,162
73,163
72,163
71,163
70,163
69,163
68,163
67,163
66,163
65,163
64,163
63,163
62,164
61,165
60,166
59,167
58,168
57,169
56,170
55,171
54,172
53,172
52,172
51,173
50,173
49,174
48,174
47,175
46,175
45,176
44,176
43,177
42,177
41,177
40,178
39,178
38,179
37,179
36,180
35,180
34,181
33,181
32,182
31,182
30,182
29,183
28,183
27,184
26,184
25,185
24,185
23,186
22,186
21,187
20,187
19,187
18,188
17,188
16,189
15,189
14,190
13,190
12,191
11,191
10,192
9,192
