Experience,203,2
136,23
136,24
136,25
136,26
136,27
136,28
136,29
136,30
136,31
136,32
136,33
136,34
136,35
136,36
136,37
136,38
136,39
136,40
136,41
136,42
136,43
136,44
136,45
136,46
136,47
136,48
136,49
136,50
136,51
136,52
136,53
136,54
136,55
136,56
136,57
136,58
136,59
136,60
136,61
136,62
136,63
136,64
136,65
136,66
136,67
136,68
136,69
136,70
136,71
136,72
136,73
136,74
135,75
135,76
135,77
135,78
135,79
135,80
135,81
135,82
135,83
135,84
135,85
135,86
135,87
135,88
135,89
135,90
135,91
135,92
135,93
135,94
135,95
135,96
135,97
135,98
135,99
135,100
135,101
135,102
135,103
135,104
135,105
135,106
135,107
135,108
135,109
135,110
135,111
135,112
135,113
135,114
135,115
135,116
135,117
135,118
135,119
135,120
135,121
135,122
135,123
135,124
135,125
135,126
135,127
135,128
135,129
135,130
135,131
135,132
135,133
135,134
135,135
135,136
135,137
135,138
135,139
135,140
135,141
135,142
135,143
135,144
135,145
135,146
135,147
135,148
135,149
135,150
135,151
134,152
133,153
132,154
131,155
130,156
129,157
128,158
127,159
126,160
125,161
124,162
123,163
122,164
121,165
120,166
119,167
118,168
117,169
116,170
115,171
114,172
113,173
112,174
111,175
110,176
109,177
108,178
107,179
106,180
105,181
104,182
103,183
102,184
101,185
100,186
99,187
98,188
97,189
96,190
95,191
94,192
93,193
92,194
91,195
90,196
89,197
88,198
87,199
86,200
85,201
84,202
83,203
82,204
81,205
80,206
79,207
78,208
77,209
76,210
75,211
74,212
73,213
72,214
72,215
71,216
71,217
70,218
70,219
69,220
69,221
68,222
68,223
67,224
67,225
