Experience,130,2
142,107
141,108
140,109
139,110
138,111
137,112
136,113
135,114
134,115
133,116
132,117
131,118
131,119
131,120
131,121
131,122
131,123
130,124
129,125
128,126
127,127
126,128
125,129
124,130
123,131
122,132
121,133
120,134
119,135
118,136
117,137
116,138
115,139
114,140
113,141
112,142
111,143
110,144
109,145
109,146
108,147
107,148
106,149
105,150
104,151
103,152
102,153
101,154
100,155
99,156
98,157
97,158
96,159
95,160
94,161
93,162
92,163
91,164
90,165
89,166
88,167
87,168
86,169
85,170
84,171
83,172
82,173
81,174
80,175
79,176
78,177
77,178
76,179
75,180
74,181
73,182
72,183
71,184
71,185
71,186
71,187
71,188
71,189
71,190
71,191
71,192
71,193
71,194
71,195
71,196
71,197
71,198
71,199
71,200
71,201
71,202
71,203
71,204
71,205
71,206
70,207
69,208
68,209
67,210
66,211
65,212
64,213
63,214
62,215
61,216
60,217
59,218
58,219
57,220
56,221
55,222
54,223
53,224
53,225
53,226
52,227
51,228
50,229
49,230
48,231
47,231
46,232
45,232
44,233
43,233
