Experience,94,2
128,31
127,32
126,33
125,34
124,35
123,36
122,37
121,38
120,39
119,40
118,41
117,42
116,43
115,44
114,45
113,46
112,47
111,48
110,49
109,50
108,51
107,52
106,53
105,54
104,55
103,56
102,57
101,58
100,59
99,60
98,61
97,62
96,63
95,64
94,65
93,66
92,67
91,68
90,68
89,68
88,69
87,69
86,70
85,70
84,71
83,71
82,72
81,72
80,73
79,73
78,73
77,74
76,74
75,75
74,75
73,76
72,76
71,77
70,77
69,78
68,78
67,78
66,79
65,79
64,80
63,80
62,81
61,81
60,82
59,82
58,83
57,83
56,83
55,84
54,84
53,85
52,85
51,86
50,86
49,87
48,87
47,88
46,88
45,88
44,89
43,89
42,90
41,90
40,91
39,91
38,92
37,92
36,93
35,93
