Experience,106,2
221,127
220,128
219,129
218,130
217,131
216,132
215,133
214,134
213,135
212,136
211,137
210,138
209,139
208,139
207,139
206,139
205,139
204,139
203,139
202,139
201,139
200,139
199,139
198,139
197,139
196,139
195,139
194,140
193,141
193,142
192,143
191,144
190,145
189,146
188,147
187,148
186,149
185,150
184,151
183,152
182,153
181,154
180,155
179,156
178,157
177,158
176,159
175,160
174,161
173,162
172,163
171,164
170,165
169,166
168,167
167,168
166,169
165,170
164,171
163,172
162,173
161,174
160,175
159,176
158,177
157,178
156,179
155,180
154,181
153,182
152,183
151,184
150,185
149,186
148,187
147,188
146,189
145,190
144,191
143,192
142,193
141,194
140,195
139,196
138,197
137,198
136,199
135,200
134,201
133,202
132,203
131,204
130,205
129,206
128,207
127,208
126,209
125,210
124,211
123,212
122,213
121,214
120,215
120,216
119,217
119,218
