Experience,115,2
89,47
90,48
91,49
92,50
93,51
94,52
95,53
96,54
97,55
98,56
99,57
100,58
101,59
102,60
103,61
104,62
105,63
106,64
107,65
108,66
109,67
110,68
111,69
112,70
113,71
114,72
115,73
116,74
117,75
117,76
118,77
118,78
119,79
119,80
120,81
120,82
121,83
121,84
121,85
122,86
122,87
123,88
123,89
124,90
124,91
125,92
125,93
125,94
125,95
126,96
127,97
127,98
128,99
128,100
129,101
129,102
130,103
130,104
131,105
131,106
131,107
132,108
132,109
133,110
133,111
134,112
134,113
135,114
135,115
136,116
136,117
136,118
137,119
137,120
138,121
138,122
139,123
139,124
140,125
140,126
141,127
141,128
141,129
142,130
142,131
143,132
143,133
144,134
144,135
145,136
145,137
146,138
146,139
146,140
147,141
147,142
148,143
148,144
148,145
148,146
148,147
148,148
148,149
148,150
148,151
149,152
150,153
151,154
152,155
153,156
154,157
155,158
155,159
156,160
156,161
