Experience,180,2
49,170
50,170
51,170
52,170
53,169
54,168
55,167
56,166
57,165
58,164
59,163
60,162
61,161
62,160
63,160
64,160
65,160
66,160
67,160
68,160
69,160
70,160
71,160
72,160
73,160
74,160
75,160
76,160
77,159
78,158
79,158
80,157
81,157
82,156
83,156
84,155
85,155
86,155
87,154
88,154
89,153
90,153
91,152
92,152
93,151
94,151
95,150
96,150
97,150
98,149
99,149
100,148
101,148
102,148
103,148
104,147
105,147
106,147
107,147
108,147
109,146
110,145
111,144
112,143
113,142
114,142
115,141
116,141
117,140
118,140
119,140
120,139
121,139
122,139
123,139
124,139
125,139
126,139
127,139
128,139
129,139
130,139
131,139
132,139
133,139
134,139
135,139
136,139
137,139
138,139
139,139
140,139
141,139
142,139
143,139
144,139
145,139
146,139
147,139
148,139
149,139
150,139
151,139
152,138
153,138
154,138
155,138
156,138
157,138
158,138
159,138
160,138
161,138
162,138
163,138
164,137
165,136
166,135
167,134
168,133
169,132
170,131
171,130
172,129
173,128
174,127
175,126
176,125
177,124
178,123
179,122
180,121
181,120
182,119
183,118
184,117
185,116
186,115
187,114
188,113
189,112
190,111
191,110
192,109
193,108
194,107
195,106
196,105
197,104
198,104
199,103
200,103
201,102
202,102
203,101
204,101
205,100
206,100
207,100
208,99
209,99
210,98
211,98
212,97
213,97
214,96
215,96
216,95
217,95
218,95
219,94
220,94
221,93
222,93
223,92
224,92
225,91
226,91
227,90
228,90
