Experience,122,2
121,152
122,152
123,152
124,152
125,152
126,152
127,152
128,152
129,152
130,151
131,150
132,149
133,148
134,147
135,146
136,146
137,146
138,146
139,146
140,146
141,146
142,146
143,146
144,146
145,146
146,146
147,146
148,146
149,146
150,146
151,146
152,146
153,146
154,146
155,146
156,146
157,146
158,146
159,146
160,146
161,146
162,146
163,146
164,146
165,146
166,146
167,146
168,146
169,146
170,146
171,146
172,146
173,146
174,146
175,146
176,146
177,146
178,145
179,145
180,144
181,144
182,143
183,143
184,142
185,142
186,141
187,141
188,141
189,140
190,140
191,139
192,139
193,138
194,138
195,137
196,137
197,136
198,136
199,136
200,135
201,135
202,134
203,134
204,133
205,133
206,132
207,132
208,131
209,131
210,131
211,130
212,130
213,129
214,129
215,128
216,128
217,127
218,127
219,126
220,126
221,126
222,125
223,125
224,124
225,124
226,123
227,123
228,122
229,122
230,121
231,121
232,121
233,121
234,121
235,121
236,120
237,119
238,118
239,117
240,117
241,116
242,116
