Experience,149,2
176,24
175,25
174,25
173,26
172,27
171,28
170,28
169,29
168,29
167,30
166,31
165,32
164,33
163,34
162,34
161,34
160,34
159,34
158,34
157,34
156,35
155,35
154,36
153,36
152,37
151,37
150,37
149,38
148,38
147,39
146,39
145,40
144,40
143,41
142,41
141,42
140,42
139,43
138,43
137,43
136,44
135,44
134,45
133,45
132,46
131,46
130,47
129,47
128,48
127,48
126,48
125,49
124,49
123,50
122,50
121,51
120,51
119,52
118,52
117,53
116,53
115,53
114,54
113,54
112,55
111,55
110,56
109,56
108,57
107,57
106,58
105,58
104,58
103,59
102,59
101,60
100,60
99,60
98,60
97,60
96,60
95,60
94,60
93,60
92,60
91,60
90,60
89,60
88,60
87,60
86,60
85,60
84,60
83,60
82,60
81,60
80,60
79,60
78,60
77,60
76,60
75,60
74,60
73,60
72,60
71,60
70,60
69,60
68,60
67,60
66,60
65,60
64,60
63,61
62,62
61,63
60,64
59,65
58,66
57,67
56,68
55,69
54,70
53,71
52,72
51,73
50,74
49,75
48,76
47,77
46,78
45,79
44,80
43,81
42,82
41,83
40,84
39,85
38,86
37,87
36,88
35,89
34,90
33,91
32,91
31,92
30,92
29,93
28,93
