Experience,125,2
214,210
213,209
212,208
211,207
210,206
209,205
208,204
207,203
206,202
205,201
204,200
203,199
202,198
201,197
200,196
199,195
198,194
197,193
196,192
195,191
194,190
193,189
192,188
191,187
190,186
189,185
188,184
187,183
186,182
185,181
184,180
183,179
182,178
181,177
180,176
179,175
178,174
177,173
176,172
175,171
174,170
173,169
172,168
171,167
170,166
169,165
168,164
167,163
166,162
165,161
164,160
163,159
162,158
161,157
160,156
159,155
158,154
157,153
157,152
157,151
156,150
156,149
155,148
155,147
154,146
154,145
153,144
153,143
152,142
152,141
152,140
151,139
150,138
150,137
150,136
149,135
149,134
148,133
148,132
147,131
147,130
147,129
147,128
147,127
147,126
147,125
147,124
147,123
147,122
147,121
147,120
147,119
147,118
147,117
147,116
147,115
147,114
147,113
147,112
147,111
147,110
147,109
146,108
145,107
144,106
143,105
142,104
141,103
140,102
139,101
138,100
137,99
136,98
135,97
134,96
133,95
132,94
131,93
130,92
129,91
129,90
128,89
128,88
127,87
127,86
