Experience,170,2
176,26
176,27
176,28
176,29
176,30
176,31
176,32
176,33
176,34
176,35
176,36
176,37
176,38
176,39
176,40
175,41
174,42
174,43
174,44
174,45
174,46
174,47
174,48
174,49
174,50
174,51
174,52
174,53
174,54
174,55
174,56
174,57
173,58
173,59
173,60
173,61
173,62
173,63
173,64
173,65
173,66
173,67
173,68
173,69
173,70
173,71
173,72
173,73
173,74
173,75
173,76
173,77
173,78
173,79
173,80
173,81
173,82
173,83
173,84
173,85
173,86
173,87
173,88
173,89
173,90
173,91
173,92
173,93
173,94
173,95
173,96
173,97
173,98
173,99
173,100
173,101
173,102
173,103
173,104
173,105
173,106
173,107
173,108
173,109
173,110
173,111
173,112
173,113
173,114
173,115
173,116
173,117
173,118
173,119
173,120
173,121
173,122
173,123
173,124
173,125
173,126
173,127
173,128
173,129
173,130
173,131
173,132
173,133
173,134
173,135
173,136
173,137
173,138
173,139
173,140
173,141
173,142
173,143
173,144
173,145
173,146
173,147
173,148
173,149
173,150
173,151
173,152
172,153
171,154
170,155
169,156
168,157
167,158
166,159
165,160
164,161
163,162
162,163
161,164
160,165
159,166
158,167
157,168
156,169
155,170
154,171
153,172
152,173
151,174
150,175
149,176
148,177
147,178
146,179
145,180
144,181
143,182
142,183
141,184
141,185
140,186
140,187
139,188
139,189
138,190
138,191
137,192
137,193
136,194
136,195
