Experience,99,2
170,225
169,224
168,223
167,222
166,221
165,220
164,219
163,218
162,217
161,216
161,215
161,214
161,213
161,212
161,211
161,210
161,209
161,208
161,207
161,206
161,205
161,204
161,203
161,202
161,201
161,200
161,199
161,198
161,197
161,196
161,195
161,194
161,193
161,192
161,191
161,190
161,189
161,188
161,187
161,186
161,185
161,184
160,183
159,182
158,182
157,182
156,182
155,181
154,181
153,180
152,180
151,179
150,179
149,178
148,178
147,178
146,177
145,177
144,176
143,176
142,175
141,175
140,174
139,174
138,173
137,173
136,173
135,172
134,172
133,171
132,171
131,170
130,170
129,169
128,169
127,168
126,168
125,168
124,167
123,167
122,166
121,166
120,165
119,165
118,164
117,164
116,163
115,163
114,163
113,162
112,162
111,161
110,161
109,160
108,160
107,159
106,159
105,158
104,158
