Experience,78,2
100,113
100,112
100,111
100,110
100,109
100,108
100,107
100,106
100,105
100,104
100,103
100,102
100,101
100,100
100,99
99,98
98,97
98,96
98,95
98,94
98,93
98,92
98,91
98,90
98,89
98,88
98,87
98,86
98,85
98,84
98,83
98,82
97,81
97,80
97,79
97,78
97,77
97,76
97,75
97,74
97,73
97,72
97,71
97,70
97,69
97,68
97,67
97,66
97,65
97,64
97,63
97,62
97,61
97,60
97,59
97,58
97,57
97,56
97,55
97,54
97,53
97,52
97,51
97,50
97,49
96,48
96,47
96,46
95,45
95,44
94,43
94,42
93,41
93,40
92,39
92,38
91,37
91,36
